0.095486,0.043558
0.090346,0.042938
0.089064,0.051366
0.092771,0.043111
0.092896,0.044632
0.096064,0.047349
0.105607,0.040465
0.094738,0.038004
0.094929,0.049225
0.096748,0.046832
0.094904,0.040228
0.098114,0.052516
0.102717,0.039896
0.087587,0.046882
0.103474,0.049407
0.100245,0.052726
0.12132,0.053445
0.125494,0.064682
0.157364,0.090541
0.27099,0.110783
0.18749,0.088408
0.080117,0.034686
0.070491,0.034671
0.07251,0.0406
0.070314,0.038383
0.067925,0.030501
0.066744,0.032202
0.067742,0.037044
0.068934,0.032729
0.072987,0.039064
0.073806,0.036935
0.074537,0.035047
0.081633,0.034774
0.072569,0.039791
0.080291,0.045786
0.077391,0.034636
0.090102,0.050793
0.120348,0.051307
0.114862,0.070764
0.125433,0.089858
0.134856,0.068404
0.119798,0.054052
0.150851,0.055409
0.126296,0.075368
0.128419,0.108057
0.277529,0.157299
0.359815,0.091514
0.173423,0.045553
0.131515,0.089048
0.155025,0.081242
0.115397,0.031305
0.078361,0.041335
0.077929,0.040927
0.084989,0.047313
0.080029,0.042281
0.092192,0.068601
0.141384,0.064466
0.133337,0.057233
0.13406,0.0687
0.237433,0.129099
0.263587,0.093239
0.130184,0.070398
0.087984,0.038587
0.109943,0.055096
0.146118,0.041641
0.083851,0.043013
0.110881,0.044299
0.084231,0.041147
0.084448,0.043448
0.085508,0.04257
0.086951,0.036885
0.086045,0.043449
0.08708,0.041032
0.085535,0.045242
0.086866,0.040826
0.090216,0.040396
0.091536,0.049279
0.092203,0.045276
0.131464,0.073755
0.143667,0.064083
0.143649,0.075955
0.135977,0.098609
0.260744,0.208901
0.702528,0.298717
0.211722,0.05223
0.09695,0.045585
0.094877,0.044868
0.09212,0.047874
0.092062,0.04337
0.139889,0.07024
0.149291,0.065889
0.14227,0.058458
0.152575,0.081875
0.153139,0.081009
0.145828,0.075375
0.189866,0.109081
0.243473,0.121409
0.261838,0.130867
0.274604,0.132212
0.271049,0.122889
0.274939,0.134581
0.296187,0.142257
0.29788,0.133556
0.281342,0.112261
0.274262,0.148166
0.282538,0.13839
0.288615,0.241616
0.586023,0.123996
0.20035,0.061515
0.159207,0.08195
0.187627,0.088086
0.221155,0.053483
0.105131,0.077441
0.169514,0.081798
0.165187,0.06725
0.166153,0.08583
0.171748,0.08253
0.170175,0.070129
0.167618,0.073602
0.173432,0.080249
0.172669,0.095982
0.257665,0.108965
0.240835,0.113878
0.207673,0.084917
0.199706,0.075816
0.236885,0.104122
0.21498,0.087999
0.343826,0.133631
0.288634,0.097674
0.182805,0.104861
0.196633,0.098914
0.203844,0.085747
0.186017,0.089694
0.182213,0.101395
0.191633,0.101307
0.204454,0.093709
0.202895,0.092116
0.187315,0.086925
0.185972,0.096222
0.197037,0.093148
0.18633,0.096373
0.191747,0.09179
0.242114,0.104869
0.244673,0.116505
0.364903,0.18346
0.3468,0.153642
0.335089,0.156501
0.323269,0.127816
0.291308,0.142126
0.223536,0.080886
0.189775,0.076368
0.139629,0.07276
0.15408,0.085316
0.184068,0.08669
0.191486,0.08201
0.196377,0.091354
0.1971,0.092043
0.220153,0.096049
0.210967,0.10977
0.320362,0.14592
0.256453,0.072817
0.20109,0.089549
0.203622,0.09266
0.203025,0.091047
0.19375,0.092665
0.207671,0.086529
0.220729,0.102129
0.218176,0.125328
0.277193,0.151612
0.461519,0.14183
0.223623,0.068931
0.145915,0.07073
0.155177,0.074111
0.139253,0.066755
0.142163,0.076147
0.137443,0.05943
0.134474,0.058149
0.146671,0.067202
0.164383,0.220492
0.165004,0.057125
0.146129,0.066928
0.147946,0.078005
0.179335,0.089996
0.266102,0.162055
0.335882,0.159521
0.342702,0.150848
0.336731,0.154339
0.33951,0.148356
0.334175,0.146047
0.278063,0.097749
0.197797,0.085667
0.184272,0.087979
0.227226,0.101914
0.223761,0.098143
0.228274,0.110519
0.224985,0.112819
0.235592,0.110525
0.227141,0.097381
0.253553,0.101323
0.228853,0.103366
0.231649,0.107508
0.228644,0.126266
0.289237,0.146413
0.295319,0.149356
0.316786,0.141368
0.308727,0.147146
0.359723,0.132223
0.293976,0.130801
0.243624,0.102395
0.226699,0.117314
0.241964,0.09425
0.234491,0.11707
0.241787,0.105304
0.274914,0.168921
0.367502,0.183706
0.368772,0.15074
0.36938,0.176342
0.377915,0.178233
0.371308,0.154156
0.377461,0.162081
0.337595,0.134482
0.334787,0.170943
0.336371,0.146418
0.340291,0.150903
0.347152,0.139284
0.24997,0.08978
0.244451,0.117842
0.250529,0.111537
0.248026,0.10091
0.251267,0.118486
0.248216,0.119014
0.248763,0.117489
0.250981,0.116974
0.252424,0.116275
0.257367,0.103545
0.244793,0.121601
0.256111,0.108098
0.267089,0.130071
0.26723,0.128949
0.26376,0.124086
0.258426,0.111398
0.255457,0.102959
0.238509,0.098896
0.258089,0.118281
0.262314,0.124001
0.260511,0.132233
0.259316,0.125118
0.26234,0.113572
0.252669,0.121366
0.273269,0.107714
0.265755,0.133177
0.26188,0.140659
0.262525,0.129515
0.264219,0.121834
0.2429,0.082372
0.238206,0.116011
0.273347,0.127968
0.309592,0.122243
0.246197,0.118744
0.277722,0.111379
0.281544,0.087478
0.218909,0.099984
0.256499,0.122897
0.272897,0.116785
0.272832,0.125374
0.284239,0.124225
0.273637,0.121086
0.275605,0.109561
0.276667,0.149133
0.276091,0.128975
0.279424,0.134013
0.277334,0.131533
0.28061,0.138878
0.279841,0.130869
0.281755,0.130419
0.288611,0.124127
0.252925,0.113059
0.283858,0.12484
